REGION_CATEGORIA_PRODUCTO,MES,AVG_PRECIO_LISTA,AVG_DESC_PORCENTAJE
Valle del Cauca-Agua-ACHE2O Con Gas 5L x 6uds,2025-09-01 00:00:00.000,255000,5
Valle del Cauca-Agua-ACHE2O Con Gas 5L x 6uds,2025-10-01 00:00:00.000,255000,5
Valle del Cauca-Agua-ACHE2O Con Gas 5L x 6uds,2025-11-01 00:00:00.000,255000,5
Valle del Cauca-Agua-ACHE2O Con Gas 5L x 6uds,2025-12-01 00:00:00.000,255000,5
Valle del Cauca-Agua-ACHE2O Con Gas 5L x 6uds,2026-01-01 00:00:00.000,255000,5
Valle del Cauca-Agua-ACHE2O Con Gas 5L x 6uds,2026-02-01 00:00:00.000,255000,5
Valle del Cauca-Agua-ACHE2O Con Gas 5L x 6uds,2026-03-01 00:00:00.000,255000,5
Valle del Cauca-Agua-ACHE2O Con Gas 5L x 6uds,2026-04-01 00:00:00.000,255000,5
Valle del Cauca-Agua-ACHE2O Con Gas 5L x 6uds,2026-05-01 00:00:00.000,255000,5
Valle del Cauca-Agua-ACHE2O Sin Gas 1L x 12uds,2025-06-01 00:00:00.000,85200,4
Valle del Cauca-Agua-ACHE2O Sin Gas 1L x 12uds,2025-07-01 00:00:00.000,85200,4
Valle del Cauca-Agua-ACHE2O Sin Gas 1L x 12uds,2025-08-01 00:00:00.000,85200,4
Valle del Cauca-Agua-ACHE2O Sin Gas 1L x 12uds,2025-09-01 00:00:00.000,85200,4
Valle del Cauca-Agua-ACHE2O Sin Gas 1L x 12uds,2025-10-01 00:00:00.000,85200,4
Valle del Cauca-Agua-ACHE2O Sin Gas 1L x 12uds,2025-11-01 00:00:00.000,85200,4
Valle del Cauca-Agua-ACHE2O Sin Gas 1L x 12uds,2025-12-01 00:00:00.000,85200,4
Valle del Cauca-Agua-ACHE2O Sin Gas 1L x 12uds,2026-01-01 00:00:00.000,85200,4
Valle del Cauca-Agua-ACHE2O Sin Gas 1L x 12uds,2026-02-01 00:00:00.000,85200,4
Valle del Cauca-Agua-ACHE2O Sin Gas 1L x 12uds,2026-03-01 00:00:00.000,85200,4
Valle del Cauca-Agua-ACHE2O Sin Gas 1L x 12uds,2026-04-01 00:00:00.000,85200,4
Valle del Cauca-Agua-ACHE2O Sin Gas 1L x 12uds,2026-05-01 00:00:00.000,85200,4
Valle del Cauca-Agua-ACHE2O Sin Gas 1L x 6uds,2025-06-01 00:00:00.000,49300,4
Valle del Cauca-Agua-ACHE2O Sin Gas 1L x 6uds,2025-07-01 00:00:00.000,49300,4
Valle del Cauca-Agua-ACHE2O Sin Gas 1L x 6uds,2025-08-01 00:00:00.000,49300,4
Valle del Cauca-Agua-ACHE2O Sin Gas 1L x 6uds,2025-09-01 00:00:00.000,49300,4
Valle del Cauca-Agua-ACHE2O Sin Gas 1L x 6uds,2025-10-01 00:00:00.000,49300,4
Valle del Cauca-Agua-ACHE2O Sin Gas 1L x 6uds,2025-11-01 00:00:00.000,49300,4
Valle del Cauca-Agua-ACHE2O Sin Gas 1L x 6uds,2025-12-01 00:00:00.000,49300,4
Valle del Cauca-Agua-ACHE2O Sin Gas 1L x 6uds,2026-01-01 00:00:00.000,49300,4
Valle del Cauca-Agua-ACHE2O Sin Gas 1L x 6uds,2026-02-01 00:00:00.000,49300,4
Valle del Cauca-Agua-ACHE2O Sin Gas 1L x 6uds,2026-03-01 00:00:00.000,49300,4
Valle del Cauca-Agua-ACHE2O Sin Gas 1L x 6uds,2026-04-01 00:00:00.000,49300,4
Valle del Cauca-Agua-ACHE2O Sin Gas 1L x 6uds,2026-05-01 00:00:00.000,49300,4
Valle del Cauca-Agua-ACHE2O Sin Gas 500mL x 12uds,2025-06-01 00:00:00.000,43700,4
Valle del Cauca-Agua-ACHE2O Sin Gas 500mL x 12uds,2025-07-01 00:00:00.000,43700,4
Valle del Cauca-Agua-ACHE2O Sin Gas 500mL x 12uds,2025-08-01 00:00:00.000,43700,4
Valle del Cauca-Agua-ACHE2O Sin Gas 500mL x 12uds,2025-09-01 00:00:00.000,43700,4
Valle del Cauca-Agua-ACHE2O Sin Gas 500mL x 12uds,2025-10-01 00:00:00.000,43700,4
Valle del Cauca-Agua-ACHE2O Sin Gas 500mL x 12uds,2025-11-01 00:00:00.000,43700,4
Valle del Cauca-Agua-ACHE2O Sin Gas 500mL x 12uds,2025-12-01 00:00:00.000,43700,4
Valle del Cauca-Agua-ACHE2O Sin Gas 500mL x 12uds,2026-01-01 00:00:00.000,43700,4
Valle del Cauca-Agua-ACHE2O Sin Gas 500mL x 12uds,2026-02-01 00:00:00.000,43700,4
Valle del Cauca-Agua-ACHE2O Sin Gas 500mL x 12uds,2026-03-01 00:00:00.000,43700,4
Valle del Cauca-Agua-ACHE2O Sin Gas 500mL x 12uds,2026-04-01 00:00:00.000,43700,4
Valle del Cauca-Agua-ACHE2O Sin Gas 500mL x 12uds,2026-05-01 00:00:00.000,43700,4
Valle del Cauca-Agua-ACHE2O Sin Gas 500mL x 6uds,2025-06-01 00:00:00.000,22700,6
Valle del Cauca-Agua-ACHE2O Sin Gas 500mL x 6uds,2025-07-01 00:00:00.000,22700,6
Valle del Cauca-Agua-ACHE2O Sin Gas 500mL x 6uds,2025-08-01 00:00:00.000,22700,6
Valle del Cauca-Agua-ACHE2O Sin Gas 500mL x 6uds,2025-09-01 00:00:00.000,22700,6
Valle del Cauca-Agua-ACHE2O Sin Gas 500mL x 6uds,2025-10-01 00:00:00.000,22700,6
Valle del Cauca-Agua-ACHE2O Sin Gas 500mL x 6uds,2025-11-01 00:00:00.000,22700,6
Valle del Cauca-Agua-ACHE2O Sin Gas 500mL x 6uds,2025-12-01 00:00:00.000,22700,6
Valle del Cauca-Agua-ACHE2O Sin Gas 500mL x 6uds,2026-01-01 00:00:00.000,22700,6
Valle del Cauca-Agua-ACHE2O Sin Gas 500mL x 6uds,2026-02-01 00:00:00.000,22700,6
Valle del Cauca-Agua-ACHE2O Sin Gas 500mL x 6uds,2026-03-01 00:00:00.000,22700,6
Valle del Cauca-Agua-ACHE2O Sin Gas 500mL x 6uds,2026-04-01 00:00:00.000,22700,6
Valle del Cauca-Agua-ACHE2O Sin Gas 500mL x 6uds,2026-05-01 00:00:00.000,22700,6
Valle del Cauca-Agua-ACHE2O Sin Gas 5L x 12uds,2025-06-01 00:00:00.000,502700,4
Valle del Cauca-Agua-ACHE2O Sin Gas 5L x 12uds,2025-07-01 00:00:00.000,502700,4
Valle del Cauca-Agua-ACHE2O Sin Gas 5L x 12uds,2025-08-01 00:00:00.000,502700,4
Valle del Cauca-Agua-ACHE2O Sin Gas 5L x 12uds,2025-09-01 00:00:00.000,502700,4
Valle del Cauca-Agua-ACHE2O Sin Gas 5L x 12uds,2025-10-01 00:00:00.000,502700,4
Valle del Cauca-Agua-ACHE2O Sin Gas 5L x 12uds,2025-11-01 00:00:00.000,502700,4
Valle del Cauca-Agua-ACHE2O Sin Gas 5L x 12uds,2025-12-01 00:00:00.000,502700,4
Valle del Cauca-Agua-ACHE2O Sin Gas 5L x 12uds,2026-01-01 00:00:00.000,502700,4
Valle del Cauca-Agua-ACHE2O Sin Gas 5L x 12uds,2026-02-01 00:00:00.000,502700,4
Valle del Cauca-Agua-ACHE2O Sin Gas 5L x 12uds,2026-03-01 00:00:00.000,502700,4
Valle del Cauca-Agua-ACHE2O Sin Gas 5L x 12uds,2026-04-01 00:00:00.000,502700,4
Valle del Cauca-Agua-ACHE2O Sin Gas 5L x 12uds,2026-05-01 00:00:00.000,502700,4
Valle del Cauca-Agua-ACHE2O Sin Gas 5L x 6uds,2025-06-01 00:00:00.000,255500,6
Valle del Cauca-Agua-ACHE2O Sin Gas 5L x 6uds,2025-07-01 00:00:00.000,255500,6
Valle del Cauca-Agua-ACHE2O Sin Gas 5L x 6uds,2025-08-01 00:00:00.000,255500,6
Valle del Cauca-Agua-ACHE2O Sin Gas 5L x 6uds,2025-09-01 00:00:00.000,255500,6
Valle del Cauca-Agua-ACHE2O Sin Gas 5L x 6uds,2025-10-01 00:00:00.000,255500,6
Valle del Cauca-Agua-ACHE2O Sin Gas 5L x 6uds,2025-11-01 00:00:00.000,255500,6
Valle del Cauca-Agua-ACHE2O Sin Gas 5L x 6uds,2025-12-01 00:00:00.000,255500,6
Valle del Cauca-Agua-ACHE2O Sin Gas 5L x 6uds,2026-01-01 00:00:00.000,255500,6
Valle del Cauca-Agua-ACHE2O Sin Gas 5L x 6uds,2026-02-01 00:00:00.000,255500,6
Valle del Cauca-Agua-ACHE2O Sin Gas 5L x 6uds,2026-03-01 00:00:00.000,255500,6
Valle del Cauca-Agua-ACHE2O Sin Gas 5L x 6uds,2026-04-01 00:00:00.000,255500,6
Valle del Cauca-Agua-ACHE2O Sin Gas 5L x 6uds,2026-05-01 00:00:00.000,255500,6
Valle del Cauca-Bebida Energética-Power Cell Booster Guaraná 250mL x 12uds,2025-06-01 00:00:00.000,99200,5
Valle del Cauca-Bebida Energética-Power Cell Booster Guaraná 250mL x 12uds,2025-07-01 00:00:00.000,99200,5
Valle del Cauca-Bebida Energética-Power Cell Booster Guaraná 250mL x 12uds,2025-08-01 00:00:00.000,99200,5
Valle del Cauca-Bebida Energética-Power Cell Booster Guaraná 250mL x 12uds,2025-09-01 00:00:00.000,99200,5
Valle del Cauca-Bebida Energética-Power Cell Booster Guaraná 250mL x 12uds,2025-10-01 00:00:00.000,99200,5
Valle del Cauca-Bebida Energética-Power Cell Booster Guaraná 250mL x 12uds,2025-11-01 00:00:00.000,99200,5
Valle del Cauca-Bebida Energética-Power Cell Booster Guaraná 250mL x 12uds,2025-12-01 00:00:00.000,99200,5
Valle del Cauca-Bebida Energética-Power Cell Booster Guaraná 250mL x 12uds,2026-01-01 00:00:00.000,99200,5
Valle del Cauca-Bebida Energética-Power Cell Booster Guaraná 250mL x 12uds,2026-02-01 00:00:00.000,99200,5
Valle del Cauca-Bebida Energética-Power Cell Booster Guaraná 250mL x 12uds,2026-03-01 00:00:00.000,99200,5
Valle del Cauca-Bebida Energética-Power Cell Booster Guaraná 250mL x 12uds,2026-04-01 00:00:00.000,99200,5
Valle del Cauca-Bebida Energética-Power Cell Booster Guaraná 250mL x 12uds,2026-05-01 00:00:00.000,99200,5
Valle del Cauca-Bebida Energética-Power Cell Booster Guaraná 250mL x 24uds,2025-06-01 00:00:00.000,190700,3
Valle del Cauca-Bebida Energética-Power Cell Booster Guaraná 250mL x 24uds,2025-07-01 00:00:00.000,190700,3
Valle del Cauca-Bebida Energética-Power Cell Booster Guaraná 250mL x 24uds,2025-08-01 00:00:00.000,190700,3
Valle del Cauca-Bebida Energética-Power Cell Booster Guaraná 250mL x 24uds,2025-09-01 00:00:00.000,190700,3
Valle del Cauca-Bebida Energética-Power Cell Booster Guaraná 250mL x 24uds,2025-10-01 00:00:00.000,190700,3
Valle del Cauca-Bebida Energética-Power Cell Booster Guaraná 250mL x 24uds,2025-11-01 00:00:00.000,190700,3
Valle del Cauca-Bebida Energética-Power Cell Booster Guaraná 250mL x 24uds,2025-12-01 00:00:00.000,190700,3
Valle del Cauca-Bebida Energética-Power Cell Booster Guaraná 250mL x 24uds,2026-01-01 00:00:00.000,190700,3
Valle del Cauca-Bebida Energética-Power Cell Booster Guaraná 250mL x 24uds,2026-02-01 00:00:00.000,190700,3
Valle del Cauca-Bebida Energética-Power Cell Booster Guaraná 250mL x 24uds,2026-03-01 00:00:00.000,190700,3
Valle del Cauca-Bebida Energética-Power Cell Booster Guaraná 250mL x 24uds,2026-04-01 00:00:00.000,190700,3
Valle del Cauca-Bebida Energética-Power Cell Booster Guaraná 250mL x 24uds,2026-05-01 00:00:00.000,190700,3
Valle del Cauca-Bebida Energética-Power Cell Booster Guaraná 250mL x 6uds,2025-06-01 00:00:00.000,52900,2
Valle del Cauca-Bebida Energética-Power Cell Booster Guaraná 250mL x 6uds,2025-07-01 00:00:00.000,52900,2
Valle del Cauca-Bebida Energética-Power Cell Booster Guaraná 250mL x 6uds,2025-08-01 00:00:00.000,52900,2
Valle del Cauca-Bebida Energética-Power Cell Booster Guaraná 250mL x 6uds,2025-09-01 00:00:00.000,52900,2
Valle del Cauca-Bebida Energética-Power Cell Booster Guaraná 250mL x 6uds,2025-10-01 00:00:00.000,52900,2
Valle del Cauca-Bebida Energética-Power Cell Booster Guaraná 250mL x 6uds,2025-11-01 00:00:00.000,52900,2
Valle del Cauca-Bebida Energética-Power Cell Booster Guaraná 250mL x 6uds,2025-12-01 00:00:00.000,52900,2
Valle del Cauca-Bebida Energética-Power Cell Booster Guaraná 250mL x 6uds,2026-01-01 00:00:00.000,52900,2
Valle del Cauca-Bebida Energética-Power Cell Booster Guaraná 250mL x 6uds,2026-02-01 00:00:00.000,52900,2
Valle del Cauca-Bebida Energética-Power Cell Booster Guaraná 250mL x 6uds,2026-03-01 00:00:00.000,52900,2
Valle del Cauca-Bebida Energética-Power Cell Booster Guaraná 250mL x 6uds,2026-04-01 00:00:00.000,52900,2
Valle del Cauca-Bebida Energética-Power Cell Booster Guaraná 250mL x 6uds,2026-05-01 00:00:00.000,52900,2
Valle del Cauca-Bebida Energética-Power Cell Booster Guaraná 500mL x 12uds,2025-06-01 00:00:00.000,193900,4
Valle del Cauca-Bebida Energética-Power Cell Booster Guaraná 500mL x 12uds,2025-07-01 00:00:00.000,193900,4
Valle del Cauca-Bebida Energética-Power Cell Booster Guaraná 500mL x 12uds,2025-08-01 00:00:00.000,193900,4
Valle del Cauca-Bebida Energética-Power Cell Booster Guaraná 500mL x 12uds,2025-09-01 00:00:00.000,193900,4
Valle del Cauca-Bebida Energética-Power Cell Booster Guaraná 500mL x 12uds,2025-10-01 00:00:00.000,193900,4
Valle del Cauca-Bebida Energética-Power Cell Booster Guaraná 500mL x 12uds,2025-11-01 00:00:00.000,193900,4
Valle del Cauca-Bebida Energética-Power Cell Booster Guaraná 500mL x 12uds,2025-12-01 00:00:00.000,193900,4
Valle del Cauca-Bebida Energética-Power Cell Booster Guaraná 500mL x 12uds,2026-01-01 00:00:00.000,193900,4
Valle del Cauca-Bebida Energética-Power Cell Booster Guaraná 500mL x 12uds,2026-02-01 00:00:00.000,193900,4
Valle del Cauca-Bebida Energética-Power Cell Booster Guaraná 500mL x 12uds,2026-03-01 00:00:00.000,193900,4
Valle del Cauca-Bebida Energética-Power Cell Booster Guaraná 500mL x 12uds,2026-04-01 00:00:00.000,193900,4
Valle del Cauca-Bebida Energética-Power Cell Booster Guaraná 500mL x 12uds,2026-05-01 00:00:00.000,193900,4
Valle del Cauca-Bebida Energética-Power Cell Booster Guaraná 500mL x 24uds,2025-06-01 00:00:00.000,332100,5
Valle del Cauca-Bebida Energética-Power Cell Booster Guaraná 500mL x 24uds,2025-07-01 00:00:00.000,332100,5
Valle del Cauca-Bebida Energética-Power Cell Booster Guaraná 500mL x 24uds,2025-08-01 00:00:00.000,332100,5
Valle del Cauca-Bebida Energética-Power Cell Booster Guaraná 500mL x 24uds,2025-09-01 00:00:00.000,332100,5
Valle del Cauca-Bebida Energética-Power Cell Booster Guaraná 500mL x 24uds,2025-10-01 00:00:00.000,332100,5
Valle del Cauca-Bebida Energética-Power Cell Booster Guaraná 500mL x 24uds,2025-11-01 00:00:00.000,332100,5
Valle del Cauca-Bebida Energética-Power Cell Booster Guaraná 500mL x 24uds,2025-12-01 00:00:00.000,332100,5
Valle del Cauca-Bebida Energética-Power Cell Booster Guaraná 500mL x 24uds,2026-01-01 00:00:00.000,332100,5
Valle del Cauca-Bebida Energética-Power Cell Booster Guaraná 500mL x 24uds,2026-02-01 00:00:00.000,332100,5
Valle del Cauca-Bebida Energética-Power Cell Booster Guaraná 500mL x 24uds,2026-03-01 00:00:00.000,332100,5
Valle del Cauca-Bebida Energética-Power Cell Booster Guaraná 500mL x 24uds,2026-04-01 00:00:00.000,332100,5
Valle del Cauca-Bebida Energética-Power Cell Booster Guaraná 500mL x 24uds,2026-05-01 00:00:00.000,332100,5
Valle del Cauca-Bebida Energética-Power Cell Booster Guaraná 500mL x 6uds,2025-06-01 00:00:00.000,107600,6
Valle del Cauca-Bebida Energética-Power Cell Booster Guaraná 500mL x 6uds,2025-07-01 00:00:00.000,107600,6
Valle del Cauca-Bebida Energética-Power Cell Booster Guaraná 500mL x 6uds,2025-08-01 00:00:00.000,107600,6
Valle del Cauca-Bebida Energética-Power Cell Booster Guaraná 500mL x 6uds,2025-09-01 00:00:00.000,107600,6
Valle del Cauca-Bebida Energética-Power Cell Booster Guaraná 500mL x 6uds,2025-10-01 00:00:00.000,107600,6
Valle del Cauca-Bebida Energética-Power Cell Booster Guaraná 500mL x 6uds,2025-11-01 00:00:00.000,107600,6
Valle del Cauca-Bebida Energética-Power Cell Booster Guaraná 500mL x 6uds,2025-12-01 00:00:00.000,107600,6
Valle del Cauca-Bebida Energética-Power Cell Booster Guaraná 500mL x 6uds,2026-01-01 00:00:00.000,107600,6
Valle del Cauca-Bebida Energética-Power Cell Booster Guaraná 500mL x 6uds,2026-02-01 00:00:00.000,107600,6
Valle del Cauca-Bebida Energética-Power Cell Booster Guaraná 500mL x 6uds,2026-03-01 00:00:00.000,107600,6
Valle del Cauca-Bebida Energética-Power Cell Booster Guaraná 500mL x 6uds,2026-04-01 00:00:00.000,107600,6
Valle del Cauca-Bebida Energética-Power Cell Booster Guaraná 500mL x 6uds,2026-05-01 00:00:00.000,107600,6
Valle del Cauca-Bebida de Té-Té Negro Zulianita 1L x 12uds,2025-06-01 00:00:00.000,247300,4
Valle del Cauca-Bebida de Té-Té Negro Zulianita 1L x 12uds,2025-07-01 00:00:00.000,247300,4
Valle del Cauca-Bebida de Té-Té Negro Zulianita 1L x 12uds,2025-08-01 00:00:00.000,247300,4
Valle del Cauca-Bebida de Té-Té Negro Zulianita 1L x 12uds,2025-09-01 00:00:00.000,247300,4
Valle del Cauca-Bebida de Té-Té Negro Zulianita 1L x 12uds,2025-10-01 00:00:00.000,247300,4
Valle del Cauca-Bebida de Té-Té Negro Zulianita 1L x 12uds,2025-11-01 00:00:00.000,247300,4
Valle del Cauca-Bebida de Té-Té Negro Zulianita 1L x 12uds,2025-12-01 00:00:00.000,247300,4
Valle del Cauca-Bebida de Té-Té Negro Zulianita 1L x 12uds,2026-01-01 00:00:00.000,247300,4
Valle del Cauca-Bebida de Té-Té Negro Zulianita 1L x 12uds,2026-02-01 00:00:00.000,247300,4
Valle del Cauca-Bebida de Té-Té Negro Zulianita 1L x 12uds,2026-03-01 00:00:00.000,247300,4
Valle del Cauca-Bebida de Té-Té Negro Zulianita 1L x 12uds,2026-04-01 00:00:00.000,247300,4
Valle del Cauca-Bebida de Té-Té Negro Zulianita 1L x 12uds,2026-05-01 00:00:00.000,247300,4
Valle del Cauca-Bebida de Té-Té Negro Zulianita 1L x 24uds,2025-06-01 00:00:00.000,434500,6
Valle del Cauca-Bebida de Té-Té Negro Zulianita 1L x 24uds,2025-07-01 00:00:00.000,434500,6
Valle del Cauca-Bebida de Té-Té Negro Zulianita 1L x 24uds,2025-08-01 00:00:00.000,434500,6
Valle del Cauca-Bebida de Té-Té Negro Zulianita 1L x 24uds,2025-09-01 00:00:00.000,434500,6
Valle del Cauca-Bebida de Té-Té Negro Zulianita 1L x 24uds,2025-10-01 00:00:00.000,434500,6
Valle del Cauca-Bebida de Té-Té Negro Zulianita 1L x 24uds,2025-11-01 00:00:00.000,434500,6
Valle del Cauca-Bebida de Té-Té Negro Zulianita 1L x 24uds,2025-12-01 00:00:00.000,434500,6
Valle del Cauca-Bebida de Té-Té Negro Zulianita 1L x 24uds,2026-01-01 00:00:00.000,434500,6
Valle del Cauca-Bebida de Té-Té Negro Zulianita 1L x 24uds,2026-02-01 00:00:00.000,434500,6
Valle del Cauca-Bebida de Té-Té Negro Zulianita 1L x 24uds,2026-03-01 00:00:00.000,434500,6
Valle del Cauca-Bebida de Té-Té Negro Zulianita 1L x 24uds,2026-04-01 00:00:00.000,434500,6
Valle del Cauca-Bebida de Té-Té Negro Zulianita 1L x 24uds,2026-05-01 00:00:00.000,434500,6
Valle del Cauca-Bebida de Té-Té Negro Zulianita 1L x 6uds,2025-06-01 00:00:00.000,122200,5
Valle del Cauca-Bebida de Té-Té Negro Zulianita 1L x 6uds,2025-07-01 00:00:00.000,122200,5
Valle del Cauca-Bebida de Té-Té Negro Zulianita 1L x 6uds,2025-08-01 00:00:00.000,122200,5
Valle del Cauca-Bebida de Té-Té Negro Zulianita 1L x 6uds,2025-09-01 00:00:00.000,122200,5
Valle del Cauca-Bebida de Té-Té Negro Zulianita 1L x 6uds,2025-10-01 00:00:00.000,122200,5
Valle del Cauca-Bebida de Té-Té Negro Zulianita 1L x 6uds,2025-11-01 00:00:00.000,122200,5
Valle del Cauca-Bebida de Té-Té Negro Zulianita 1L x 6uds,2025-12-01 00:00:00.000,122200,5
Valle del Cauca-Bebida de Té-Té Negro Zulianita 1L x 6uds,2026-01-01 00:00:00.000,122200,5
Valle del Cauca-Bebida de Té-Té Negro Zulianita 1L x 6uds,2026-02-01 00:00:00.000,122200,5
Valle del Cauca-Bebida de Té-Té Negro Zulianita 1L x 6uds,2026-03-01 00:00:00.000,122200,5
Valle del Cauca-Bebida de Té-Té Negro Zulianita 1L x 6uds,2026-04-01 00:00:00.000,122200,5
Valle del Cauca-Bebida de Té-Té Negro Zulianita 1L x 6uds,2026-05-01 00:00:00.000,122200,5
Valle del Cauca-Bebida de Té-Té Negro Zulianita 300mL x 12uds,2025-06-01 00:00:00.000,83100,4
Valle del Cauca-Bebida de Té-Té Negro Zulianita 300mL x 12uds,2025-07-01 00:00:00.000,83100,4
Valle del Cauca-Bebida de Té-Té Negro Zulianita 300mL x 12uds,2025-08-01 00:00:00.000,83100,4
Valle del Cauca-Bebida de Té-Té Negro Zulianita 300mL x 12uds,2025-09-01 00:00:00.000,83100,4
Valle del Cauca-Bebida de Té-Té Negro Zulianita 300mL x 12uds,2025-10-01 00:00:00.000,83100,4
Valle del Cauca-Bebida de Té-Té Negro Zulianita 300mL x 12uds,2025-11-01 00:00:00.000,83100,4
Valle del Cauca-Bebida de Té-Té Negro Zulianita 300mL x 12uds,2025-12-01 00:00:00.000,83100,4
Valle del Cauca-Bebida de Té-Té Negro Zulianita 300mL x 12uds,2026-01-01 00:00:00.000,83100,4
Valle del Cauca-Bebida de Té-Té Negro Zulianita 300mL x 12uds,2026-02-01 00:00:00.000,83100,4
Valle del Cauca-Bebida de Té-Té Negro Zulianita 300mL x 12uds,2026-03-01 00:00:00.000,83100,4
Valle del Cauca-Bebida de Té-Té Negro Zulianita 300mL x 12uds,2026-04-01 00:00:00.000,83100,4
Valle del Cauca-Bebida de Té-Té Negro Zulianita 300mL x 12uds,2026-05-01 00:00:00.000,83100,4
Valle del Cauca-Bebida de Té-Té Negro Zulianita 300mL x 24uds,2025-06-01 00:00:00.000,138300,6
Valle del Cauca-Bebida de Té-Té Negro Zulianita 300mL x 24uds,2025-07-01 00:00:00.000,138300,6
Valle del Cauca-Bebida de Té-Té Negro Zulianita 300mL x 24uds,2025-08-01 00:00:00.000,138300,6
Valle del Cauca-Bebida de Té-Té Negro Zulianita 300mL x 24uds,2025-09-01 00:00:00.000,138300,6
Valle del Cauca-Bebida de Té-Té Negro Zulianita 300mL x 24uds,2025-10-01 00:00:00.000,138300,6
Valle del Cauca-Bebida de Té-Té Negro Zulianita 300mL x 24uds,2025-11-01 00:00:00.000,138300,6
Valle del Cauca-Bebida de Té-Té Negro Zulianita 300mL x 24uds,2025-12-01 00:00:00.000,138300,6
Valle del Cauca-Bebida de Té-Té Negro Zulianita 300mL x 24uds,2026-01-01 00:00:00.000,138300,6
Valle del Cauca-Bebida de Té-Té Negro Zulianita 300mL x 24uds,2026-02-01 00:00:00.000,138300,6
Valle del Cauca-Bebida de Té-Té Negro Zulianita 300mL x 24uds,2026-03-01 00:00:00.000,138300,6
Valle del Cauca-Bebida de Té-Té Negro Zulianita 300mL x 24uds,2026-04-01 00:00:00.000,138300,6
Valle del Cauca-Bebida de Té-Té Negro Zulianita 300mL x 24uds,2026-05-01 00:00:00.000,138300,6
Valle del Cauca-Bebida de Té-Té Negro Zulianita 300mL x 6uds,2025-06-01 00:00:00.000,37500,4
Valle del Cauca-Bebida de Té-Té Negro Zulianita 300mL x 6uds,2025-07-01 00:00:00.000,37500,4
Valle del Cauca-Bebida de Té-Té Negro Zulianita 300mL x 6uds,2025-08-01 00:00:00.000,37500,4
Valle del Cauca-Bebida de Té-Té Negro Zulianita 300mL x 6uds,2025-09-01 00:00:00.000,37500,4
Valle del Cauca-Bebida de Té-Té Negro Zulianita 300mL x 6uds,2025-10-01 00:00:00.000,37500,4
Valle del Cauca-Bebida de Té-Té Negro Zulianita 300mL x 6uds,2025-11-01 00:00:00.000,37500,4
Valle del Cauca-Bebida de Té-Té Negro Zulianita 300mL x 6uds,2025-12-01 00:00:00.000,37500,4
Valle del Cauca-Bebida de Té-Té Negro Zulianita 300mL x 6uds,2026-01-01 00:00:00.000,37500,4
Valle del Cauca-Bebida de Té-Té Negro Zulianita 300mL x 6uds,2026-02-01 00:00:00.000,37500,4
Valle del Cauca-Bebida de Té-Té Negro Zulianita 300mL x 6uds,2026-03-01 00:00:00.000,37500,4
Valle del Cauca-Bebida de Té-Té Negro Zulianita 300mL x 6uds,2026-04-01 00:00:00.000,37500,4
Valle del Cauca-Bebida de Té-Té Negro Zulianita 300mL x 6uds,2026-05-01 00:00:00.000,37500,4
Valle del Cauca-Bebida de Té-Té Negro Zulianita 500mL x 12uds,2025-06-01 00:00:00.000,106900,6
Valle del Cauca-Bebida de Té-Té Negro Zulianita 500mL x 12uds,2025-07-01 00:00:00.000,106900,6
Valle del Cauca-Bebida de Té-Té Negro Zulianita 500mL x 12uds,2025-08-01 00:00:00.000,106900,6
Valle del Cauca-Bebida de Té-Té Negro Zulianita 500mL x 12uds,2025-09-01 00:00:00.000,106900,6
Valle del Cauca-Bebida de Té-Té Negro Zulianita 500mL x 12uds,2025-10-01 00:00:00.000,106900,6
Valle del Cauca-Bebida de Té-Té Negro Zulianita 500mL x 12uds,2025-11-01 00:00:00.000,106900,6
Valle del Cauca-Bebida de Té-Té Negro Zulianita 500mL x 12uds,2025-12-01 00:00:00.000,106900,6
Valle del Cauca-Bebida de Té-Té Negro Zulianita 500mL x 12uds,2026-01-01 00:00:00.000,106900,6
Valle del Cauca-Bebida de Té-Té Negro Zulianita 500mL x 12uds,2026-02-01 00:00:00.000,106900,6
Valle del Cauca-Bebida de Té-Té Negro Zulianita 500mL x 12uds,2026-03-01 00:00:00.000,106900,6
Valle del Cauca-Bebida de Té-Té Negro Zulianita 500mL x 12uds,2026-04-01 00:00:00.000,106900,6
Valle del Cauca-Bebida de Té-Té Negro Zulianita 500mL x 12uds,2026-05-01 00:00:00.000,106900,6
Valle del Cauca-Bebida de Té-Té Negro Zulianita 500mL x 24uds,2025-06-01 00:00:00.000,219500,5
Valle del Cauca-Bebida de Té-Té Negro Zulianita 500mL x 24uds,2025-07-01 00:00:00.000,219500,5
Valle del Cauca-Bebida de Té-Té Negro Zulianita 500mL x 24uds,2025-08-01 00:00:00.000,219500,5
Valle del Cauca-Bebida de Té-Té Negro Zulianita 500mL x 24uds,2025-09-01 00:00:00.000,219500,5
Valle del Cauca-Bebida de Té-Té Negro Zulianita 500mL x 24uds,2025-10-01 00:00:00.000,219500,5
Valle del Cauca-Bebida de Té-Té Negro Zulianita 500mL x 24uds,2025-11-01 00:00:00.000,219500,5
Valle del Cauca-Bebida de Té-Té Negro Zulianita 500mL x 24uds,2025-12-01 00:00:00.000,219500,5
Valle del Cauca-Bebida de Té-Té Negro Zulianita 500mL x 24uds,2026-01-01 00:00:00.000,219500,5
